                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     85,                  0.598,                 0.5032,                 1.0964,                0.95138,                0.84413,                0.95831,                0.65077,                0.84819,                0.46431,                 1.2188,              0.0031525,              0.0031525,              0.0031525
                     86,                0.60637,                0.50463,                 1.0969,                0.95255,                0.84338,                 0.9583,                0.65112,                0.84824,                0.46453,                 1.2195,                0.00307,                0.00307,                0.00307
                     87,                0.59065,                0.49686,                 1.0893,                0.95069,                0.84445,                0.95831,                0.65138,                0.85233,                  0.464,                 1.2202,              0.0029875,              0.0029875,              0.0029875
                     88,                0.58764,                0.49527,                 1.0862,                0.95133,                0.84454,                0.95846,                0.65134,                0.85122,                0.46395,                 1.2211,               0.002905,               0.002905,               0.002905
                     89,                0.58387,                0.49358,                 1.0832,                0.95442,                0.84362,                0.95856,                0.65177,                0.84703,                0.46371,                 1.2215,              0.0028225,              0.0028225,              0.0028225
                     90,                0.58579,                0.48937,                 1.0853,                0.95069,                0.84496,                0.95867,                0.65208,                0.84908,                0.46377,                 1.2224,                0.00274,                0.00274,                0.00274
                     91,                0.57965,                0.48909,                 1.0802,                0.95086,                0.84525,                0.95861,                0.65262,                0.85672,                0.46435,                 1.2235,              0.0026575,              0.0026575,              0.0026575
                     92,                0.57583,                0.48619,                 1.0817,                0.95076,                0.84804,                0.95901,                 0.6519,                0.85595,                0.46499,                 1.2243,               0.002575,               0.002575,               0.002575
                     93,                0.56863,                 0.4826,                 1.0771,                0.95038,                 0.8482,                0.95871,                 0.6517,                0.85481,                0.46515,                  1.225,              0.0024925,              0.0024925,              0.0024925
                     94,                0.57023,                0.47984,                 1.0736,                0.95055,                0.84934,                0.95905,                0.65199,                0.86446,                 0.4653,                 1.2256,                0.00241,                0.00241,                0.00241
                     95,                0.55928,                0.47456,                 1.0705,                0.95053,                0.84872,                0.95868,                0.65196,                0.85387,                0.46524,                  1.226,              0.0023275,              0.0023275,              0.0023275
                     96,                0.55388,                0.47334,                 1.0676,                0.95143,                0.84944,                0.95903,                0.65223,                0.86199,                0.46579,                 1.2266,               0.002245,               0.002245,               0.002245
                     97,                0.55411,                0.47201,                 1.0677,                0.95178,                0.84827,                0.95923,                0.65264,                0.85707,                0.46589,                 1.2273,              0.0021625,              0.0021625,              0.0021625
                     98,                0.54679,                0.46752,                  1.065,                0.95187,                 0.8483,                0.95916,                0.65222,                0.86194,                0.46566,                 1.2282,                0.00208,                0.00208,                0.00208
                     99,                0.54553,                0.46254,                 1.0609,                0.95194,                0.84806,                0.95927,                0.65231,                0.86523,                0.46556,                 1.2291,              0.0019975,              0.0019975,              0.0019975
                    100,                0.54151,                0.45973,                 1.0598,                0.95383,                0.84534,                0.95903,                0.65167,                0.86281,                0.46638,                 1.2304,               0.001915,               0.001915,               0.001915
                    101,                0.53751,                0.45863,                 1.0604,                0.95436,                0.84572,                0.95906,                0.65149,                0.86431,                0.46669,                 1.2315,              0.0018325,              0.0018325,              0.0018325
                    102,                0.53101,                0.45857,                   1.06,                0.95374,                0.84866,                0.95882,                0.65154,                0.86631,                0.46728,                 1.2326,                0.00175,                0.00175,                0.00175
                    103,                0.52409,                0.45125,                 1.0528,                0.95344,                0.84915,                 0.9588,                 0.6506,                0.86904,                0.46701,                 1.2338,              0.0016675,              0.0016675,              0.0016675
                    104,                0.51904,                0.45304,                 1.0508,                0.95661,                0.84497,                0.95946,                0.65086,                0.86662,                0.46708,                 1.2349,               0.001585,               0.001585,               0.001585
                    105,                0.51083,                 0.4414,                 1.0453,                0.95478,                 0.8482,                0.95949,                0.64984,                0.87217,                0.46741,                 1.2359,              0.0015025,              0.0015025,              0.0015025
                    106,                0.51082,                0.43941,                 1.0483,                0.95585,                0.84748,                0.95928,                0.65386,                0.87764,                0.46726,                 1.2369,                0.00142,                0.00142,                0.00142
                    107,                0.50781,                0.44171,                 1.0446,                0.95536,                0.84942,                0.95918,                0.65328,                0.87613,                0.46705,                 1.2382,              0.0013375,              0.0013375,              0.0013375
                    108,                 0.5026,                0.43772,                 1.0395,                0.95162,                0.85099,                0.95906,                0.65303,                0.88131,                0.46738,                 1.2393,               0.001255,               0.001255,               0.001255
                    109,                0.49589,                0.43429,                 1.0365,                0.95133,                0.85182,                0.95852,                0.65661,                  0.878,                0.46787,                 1.2402,              0.0011725,              0.0011725,              0.0011725
                    110,                0.49359,                 0.4311,                 1.0347,                0.95721,                0.84646,                0.95844,                0.65631,                0.87998,                0.46867,                 1.2418,                0.00109,                0.00109,                0.00109
                    111,                0.45773,                 0.3429,                 1.0306,                0.95632,                0.84682,                  0.959,                0.65642,                0.88288,                0.46922,                 1.2432,              0.0010075,              0.0010075,              0.0010075
                    112,                0.44576,                0.33821,                   1.02,                0.95393,                0.84796,                0.95876,                0.65643,                0.88712,                0.46878,                 1.2444,               0.000925,               0.000925,               0.000925
                    113,                0.43445,                0.33256,                  1.013,                0.95432,                0.84684,                0.95875,                 0.6566,                0.89223,                0.46852,                 1.2455,              0.0008425,              0.0008425,              0.0008425
                    114,                0.42863,                0.32676,                 1.0098,                0.95141,                0.85007,                0.95755,                0.65529,                0.88743,                0.46948,                 1.2467,                0.00076,                0.00076,                0.00076
                    115,                0.42049,                0.32162,                 1.0084,                0.94949,                 0.8487,                0.95749,                0.65554,                 0.8919,                0.46976,                  1.248,              0.0006775,              0.0006775,              0.0006775
                    116,                0.41338,                0.32227,                 1.0024,                0.94915,                0.84914,                0.95736,                0.65523,                0.89453,                0.47028,                 1.2494,               0.000595,               0.000595,               0.000595
                    117,                0.40422,                0.31539,                0.99898,                0.94964,                0.84794,                0.95702,                0.65487,                0.89042,                0.47043,                  1.251,              0.0005125,              0.0005125,              0.0005125
                    118,                0.40339,                0.31506,                0.99798,                0.94964,                0.84772,                0.95692,                0.65483,                0.89314,                 0.4711,                 1.2525,                0.00043,                0.00043,                0.00043
                    119,                0.39487,                0.31083,                0.99419,                0.94915,                0.84745,                0.95677,                0.65501,                0.89163,                0.47164,                 1.2545,              0.0003475,              0.0003475,              0.0003475
                    120,                0.39485,                0.31031,                0.99079,                0.94819,                0.84787,                0.95652,                 0.6538,                0.89804,                0.47174,                 1.2561,               0.000265,               0.000265,               0.000265
